what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1272381909969
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1272381909970
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1272381909979
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1272381909992
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1272381909998
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1272381909999
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1272381910000
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1272381910001
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1272381910002
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1272381910003
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1272381910009
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1272381910011
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1272381910012
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1272381910013
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1272381910016
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1272381910017
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1272381910020
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1272381910021
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1272381910023
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1272381910024
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1272381910026
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1272381910027
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1272381910028
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1272381910028
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1272381910029
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1272381910030
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1272381910031
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1272381910033
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1272381910043
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1272381910045
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1272381910046
os,sysinfo,,,"linux",1272381910052
arch,sysinfo,,,"x86",1272381910052
ws,sysinfo,,,"gtk",1272381910052
locale,sysinfo,,,"es_ES",1272381910052
processors,sysinfo,,,"2",1272381910054
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1272381910054
java.runtime.version,sysinfo,,,"1.6.0_0-b14",1272381910054
java.specification.name,sysinfo,,,"Java Platform API Specification",1272381910054
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1272381910054
java.specification.version,sysinfo,,,"1.6",1272381910054
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1272381910054
java.version,sysinfo,,,"1.6.0_0",1272381910054
java.vm.info,sysinfo,,,"mixed mode, sharing",1272381910054
java.vm.name,sysinfo,,,"OpenJDK Client VM",1272381910054
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1272381910054
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1272381910054
java.vm.specification.version,sysinfo,,,"1.0",1272381910054
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1272381910054
java.vm.version,sysinfo,,,"14.0-b08",1272381910054
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1272381910083
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1272381910171
started,bundle,org.eclipse.cdt.make.core,6.0.0.201002161416,"org.eclipse.cdt.make.core",1272381911130
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1272381911234
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1272381911371
error,log,,,"Problems occurred opening the selected resources.",1272381913126
error,log,,,"The project description file (.project) for '12_template_arm9' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1272381913128
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381914584
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381917300
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1272381921611
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1272381921715
started,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1272381921821
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1272381921834
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1272381922642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381923017
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1272381927646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272381927646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381927722
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381931522
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1272381934415
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272381934415
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381934475
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381936359
started,bundle,org.eclipse.cdt.managedbuilder.core,6.0.0.201002161416,"org.eclipse.cdt.managedbuilder.core",1272381963025
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272381963654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272381963654
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381963736
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1272381963904
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381987110
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381987612
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381987631
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381989485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381995735
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272381998923
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1272382007652
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382019850
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382022990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1272382025017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382030987
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1272382051887
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1272382051887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382051950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382065497
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1272382096707
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1272382097560
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1272382098112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1272382103560
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1272382103560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382103622
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382105870
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382116194
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382121343
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1272382123381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272382123381
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382123437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382134162
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272382153470
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272382153470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382153569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382157530
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272382173230
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272382173230
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382173291
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382178303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382181194
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1272382183813
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1272382184354
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382184483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382185424
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382188403
started,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.ui",1272382188762
started,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.core",1272382188781
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1272382188799
started,bundle,org.eclipse.cdt.launch,6.0.0.201002161416,"org.eclipse.cdt.launch",1272382188823
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382188865
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382191357
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1272382191792
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1272382191875
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1272382191881
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1272382192286
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382196340
activated,perspective,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.CPerspective",1272382198237
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1272382198258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382207080
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382221618
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382910857
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382911634
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382913008
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382966066
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382966565
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382973976
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272382974717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383135257
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383135859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383690997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383691868
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383695054
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383704304
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383708034
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383722685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383726084
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1272383728720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383734169
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1272383734650
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383734736
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383736529
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1272383736755
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1272383736765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383739376
activated,perspective,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.CPerspective",1272383742810
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1272383742883
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383748628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383811134
error,log,,,"Target selection failed.",1272383812831
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383813124
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383817278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383832506
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1272383850107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1272383850107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383850188
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383853758
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383854797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383855565
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383868788
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383909149
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272383948066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272383948066
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383948159
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272383953329
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272384023767
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1272384023767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272384023910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272384034926
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272384041797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272384042591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272384045089
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272384053870
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.ui",1272384054525
stopped,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.core",1272384054525
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.0.0.201002161416,"org.eclipse.cdt.dsf.gdb.ui",1272384054527
stopped,bundle,org.eclipse.cdt.dsf.ui,2.0.1.201002161416,"org.eclipse.cdt.dsf.ui",1272384054528
stopped,bundle,org.eclipse.cdt.launch,6.0.0.201002161416,"org.eclipse.cdt.launch",1272384054529
stopped,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1272384054529
stopped,bundle,org.eclipse.cdt.dsf.gdb,2.0.0.201002161416,"org.eclipse.cdt.dsf.gdb",1272384054531
stopped,bundle,org.eclipse.cdt.dsf,2.0.0.201002161416,"org.eclipse.cdt.dsf",1272384054532
stopped,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1272384054533
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,5.1.0.201002161416,"org.eclipse.cdt.managedbuilder.ui",1272384054534
stopped,bundle,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.ui",1272384054535
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.100.201002161416,"org.eclipse.cdt.managedbuilder.gnu.ui",1272384054536
stopped,bundle,org.eclipse.cdt.managedbuilder.core,6.0.0.201002161416,"org.eclipse.cdt.managedbuilder.core",1272384054537
stopped,bundle,org.eclipse.cdt.make.core,6.0.0.201002161416,"org.eclipse.cdt.make.core",1272384054538
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.0.100.201002161416,"org.eclipse.cdt.mylyn.ui",1272384054539
stopped,bundle,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui",1272384054540
stopped,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1272384054541
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1272384054542
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1272384054543
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1272384054543
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1272384054544
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1272384054546
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1272384054547
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1272384054548
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1272384054549
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1272384054549
stopped,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1272384054560
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1272384054563
stopped,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1272384054563
stopped,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1272384054563
stopped,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1272384054564
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1272384054566
stopped,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1272384054572
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1272384054579
stopped,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1272384054579
stopped,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1272384054579
stopped,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1272384054582
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1272384054582
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1272384054583
stopped,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1272384054584
stopped,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1272384054585
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1272384073686
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1272384073688
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1272384073689
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1272384073690
started,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1272384073691
started,bundle,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.ui",1272384073692
started,bundle,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui",1272384073696
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1272384073697
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1272384073700
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1272384073732
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1272384073733
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1272384073734
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1272384073735
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1272384073737
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1272384073738
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1272384073739
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1272384073740
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1272384073741
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1272384073742
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1272384073742
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1272384073743
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1272384073744
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1272384073745
